text	label
announce `` i be offend `` be basically tell the world you can not control your own emotion , so everyone else should do it for you .	0
user chandler be so full of and he should not get into advertising ! lol wink 	1
bengal just put on a tackling clinic . by the way hi my name be in dvs cin nfl	1
i over think every single possible thing , it ' s a great time	1
“ user : some of the sweet people come into today ” and you now understand the joy of work at : face with tear of joy : : clap hand :	1
people whose brain be best to understand sarcasm tend to have aggressive personality - albert	1
user make sense do not score very much anymore .	1
user do not forget about the great sale manager too . wink	1
everyone can be perfect . create by the light . . . date no filter 	0
back home after already go out , because i felt a massive urge to go number 2 . good thing i do that , otherwise i might have shit myself .	0
user love talk to you yesterday , we talk for hour anymore feel it	1
“ user : in ancient egypt , pillow be make of stone . ” wow i learn this be fuck grade three .	1
oh and top off this perfect day , nothing like your ex callin you in tear because they want you . fuck yah -.-  	1
homework exam fake drama monday slow internet connection be cheat be ignore be replace	0
“ user : today keep get well and well . fuck today ” be not that the truth	1
yeah you should totally leave your scream child in an auditorium and not take him outside and let him bother everyone .	1
přidal ( a ) jsem do seznamu videí user video porn sex v real sex : the difference explain with food	0
10 . kelly andrew - beyond the star ( mix ) [ recording ] dj phalanx - uplifting trance session ep . 	0
creative travel in : top pick from to de la on our trip to spain : 	0
my grandma be a shiver jemmy . the device the mortal instrument jem shiver jemmy	1
user wow sweet pic . i wish you & your family peaceful christmas time . god bless you . greet from germany fan . 	0
we read lot of tweet that now we all become sarcastic even with talk to friend ! pointless	1
i honestly have never have a good day . lovin it .	1
google glass ’ s importance go way beyond consumer 	0
user ha ! sadly not as long as last year one ! love it tho ! it ' s all so pretty !	0
`` dont be scar , who need action when you get word `` -	1
work right now be about to be so	1
prince william sings with taylor swift and bon in unlikely trio 	0
what a great goodbye for king , all 100 fan will watch him score a 100 in his last test match !	1
user in foreign policy only be acceptable result for ukraine protester : 	0
so trey songz simply amaze come on on our playlist . my girl just look at me like ' wish i be date trey songz ' .	0
`` user : why do turn down mmg ? ! | watch here : cause he smart than that	0
just get this sticker . check out my 101 other sticker on get glue 	0
get ta love be alone in an airport of a country i have never be to with less than percent battery new experience	1
user that ' s the one that be destroy re : ? there ' s a church near where they hide and be eventually kill	0
if you be look for high - , stylish , and sexy canadian tv , look no further than `` the arrow `` .	1
i just elbow drop the concrete . yeah , take that , black ice ! that hurt	1
so glad my family appreciate everything i do .	1
user hashtag white wash : victory hand : ️ btw i be really glad that i have 10 hour this week	1
i think david moyes should be knight for his service to football . he have be outstanding p 45	1
apparently it ' s now acceptable to hit the while throw the ball in and catch it yourself . ball ?	1
user but i do not understand everyone always say nd have an easy schedule .	1
“ user : sitting at home on a friday watch tv ? turn up ” same here	1
oh , good old time . the great q & a session ever : via user	0
user do not yu think today be the right day to follow me ? happy 	0
rough day guard the castle , you all . prague castle @ pražský hrad | prague castle 	0
“ user : yes . please snapchat me 20 time a day even though i don ’ t reply to a single one ”	1
user i be wait for a similar time ! this week need to disappear . count down d.s .	0
such relief many success so happy or be it	1
user user user as jenna agree , you have no choice , chuck . do it . she totally could be ' s si .	0
hey everyone ! i have drama in my life & i be upset with someone . i think i will take it to facebook ! that will solve all my problem !	1
user i can not believe that it still be not work . well at least they be mix it up . .	1
can just tell this be go to be a good day : unamused face :	1
a new favorite : - simon sunset - music by user on sound cloud	0
leave with a list of chore on the last day of my break , yay !	1
user aww do not , as long as i have my mom i be the happy person in the world no matter what we go through n n	0
so we have no way of wash our clothes happy yay .	1
' sherlock ' prequel episode hint at world travel , secret message 	0
user you know what the best part of living with parent be ? all the passive aggressive tweet we can send !	1
social medium prediction for 2014 by socialbakers ' ceo via user	0
you know what really make today awesome . traffic court even well consider i actually wasn ' t in the wrong ! dumb as cop	1
user positively . stun babe . 10 / 10 i m an ugly troll fugly	1
scorpio be so deep that they can bathe in dirty water and be clean forever	1
darn guy i go to the gym today and forget to take a selfie . waste trip to the gym gettin fit	1
mom : you should not like that guy , he ' s disgusting and weird . me : wow i totally do not like him anymore thanks mom	1
blood , lot of blood and people ,	0
- - nyame gue - - traktir dulu `` user : , thank you my nyame ( y ) `` user : ya happy `` ``	0
yep , alex smith be just an avg qb . he ' s just a game manager . chief kingdom k cv ind	1
7 rt to vote for our favorite show . castle tv crime drama people choice	0
chick tweet about find `` victoria ' s secret `` , it ' s simple , purge the coffee between newport and coke bump	1
user 3 - 1 user good result & fourth win in a row in all competition ! we must go on same way in next match ! in moyes we trust	0
literally the best song i have hear in such a long time : red heart : ️ 	0
user oh my god ed you be so funny like oh em gee how can i be like you i want to be as funny as you you be so clever .	1
100 of the best some ecards to send your friend & family : humor ecards 	1
magic tattoo private model : zuzana - official : make - up & hair & style 	0
i think user do not win gold again this year because of import goalie in the user think not canada sweden	1
can everyone tell jb that hes not good for a animal . take away that cute dog from him before its to late .	0
instead go 4 th , be down to sixth , well do .	1
user selection be puzzle , but he play around 27 min per game .	0
