text	label
i have to get up in 3 hours and then go take a final , oh and then i have to take another and then i have work . # love my life 	1
with so many people out there willing to " help " a small business it ' s a wonder why so many fail ! # business 	1
how are the villa getting on ? i could not be bothered to go today ! it ' s only the fa cup !	1
icing my foot . yay . fun ! can not go anywhere without hopping like a little freakin bunny -.- # annoyed # ouch 	1
legend has it the " m ' in mtv once stood for music .	1
i just love it when i am the one working on a project and other people make unilateral decisions about its processes / procedures .	1
jacob went to sleep and i am left with no one to talk to . great	1
love when adam texts me about the game . # no longer my wingman 	1
twitter needs to make a font available to it ' s users	1
i am so glad that the library internet works .	1
latly i can not even be around anyone , and i feel bad cus bj puts up with my asshole personality	0
 user user oh you mean this one , yeah i love vegetables and leftovers 	1
# acak film [ ayd ta het bchea ] ( 1998 ) patrick fitzgerald c : usa poin : 16	0
nothing more fun then taping your eye shut at night to make sure it doesnt dry up .	1
i would rather be country dancing than sitting my ass and listening to the renal lecture . i live such an exciting life .	1
 user user nah , we actually have much better player now happy 	0
 user user hahaha i am kidding i know what it is . # too good 	1
o allah , we seek refuge in you from an ego that is never satisfied .	0
glad i got to hang out with my girlfriend on new year ' s eve and new year ' s day ! - - # jk # just kidding # i didnt get to # hashtag # i m gay 	1
 user eek ! good luck with that . nothing like moving at christmas ! happy 	1
ohh yay . first of the month . these food stamp people are so friendly # ughh 	1
harare traffic is hectic but the lights work . # zimbabwe 	0
odd : f.o.o.d. magazine recipe bears unfortunate resemblance to ku klux klan rally 	0
the run game has been working all game , so lets just continue to run up the middle # put it in # go gophers 	1
# acak film [ ow ' csr eatf ] ( 1962 ) tom holland , p : surrealism c : usa poin : 11	0
so who ' s going with me to the microsoft store grand opening on saturday ?	1
every day i am levelling ! and now i am level 25 in # csr classics for iphone ! get it for free ! 	0
 user excellent job by your newsreader to force himself through the cough - you could tell by his voice that it was actually a coughing fit	0
dearest , i think it ' s safe to say that maybe , just maybe , you are my wonderwall .	0
there ' s not enough salt on my dinner # shrimp # sodium for days 	1
it ' s said that is the lowest form of # wit . to that i say " no , really ? hey , somebody give this person a # nobel # peace # prize ! "	1
i am at letiště brno tuřany | brno - tuřany airport ( brq ) ( brno ) w / 3 others 	0
your moulson slug jersey just screams true fan # why # sabres 	1
forget about amazon . meet google ’ s robots . - google robots : move over amazon 	0
# prague # weather # today am clouds / pm sun today ! with a high of 6 c and a low of 2 c .	0
lucky ginger , looks like i get obisike next semester too ! # so much sarcasm : loudly crying face :	1
balita ko may colloquium sa eng11 ah =)) forever young edna , stress free happy 	1
its a good thing wiley plus is always working when i want to do my quizzes # not 	1
 user user you mean the media has been taking stuff out of context lately .	1
this football is the snow is really exciting .	1
museum of natural history probably will not be crowded tomorrow , will it ? # prayfor wolfe # flask 	1
no power . so i ’ m stuck to using the 4 g on my iphone . so this is what the 1 8 0 0 s was like . gross !	1
when he does not need you to be calm at all . when he wants to be alone rather to talk bout it # that s love 	1
“ user : “ user : my level of has gotten to the point where i do not even know if i am kidding or not . ” ” : loudly crying face : : face with tears of joy : : face with tears of joy :	1
new # beta available ! # i os 7 . 1 beta1 released ! # apple # i phone 4 # i phone 4 s # i phone 5 # i phone 5 s # i pad 2 # ipad air # ipad mini 	0
" user : that scooter tape not sounding like anything . " chill out bruh do not tell me that	0
 user i am stunned that all of your clothes fit in one suitcase .	1
tony romo could not be more clutch if his name was clutchy mcclutcherson from clutchville	1
 user each song on your album is perfect and as long as i have opportunity to listen to you i will not need anything more . # love 	0
but those new handcheck rules are awful ! rt user 60 players are avg more than 20 ppg right now .	1
" we must hv courage 2 bet on our ideas , take the calculated risk , act . everyday living requires courage if life is 2 b effective & happiness . "	0
it became clear this week that i am obviously model material and better than everyone else . # silly faces 	1
please give me a play by play of your evening by tweeting every five minutes .	1
" klara röster " , the choir of the swedish government offices , performing in s : t nicholas church in prague . 	0
 user i know i am so sad to leave the great tunner food , and your loveing face	1
announcing " i am offended " is basically telling the world you can not control your own emotions , so everyone else should do it for you .	0
 user # chandler is so full of and defintely he should not get into advertising ! happy wink 	1
# bengals just put on a tackling clinic . by the way hi my name is # in dvs cin # nfl 	1
i over think every single possible thing , it ' s a great time	1
“ user : some of the sweetest people came into lifeway today ” and you now understand the joy of working at lw : face with tears of joy : : clapping hands :	1
people whose brains are best equipped to understand sarcasm tend to have aggressive personalities - albert katz	1
 user makes sense kuli does not score very much anymore .	1
 user do not forget about the great sales manager too . # wink 	1
everyone can be perfect . created by the light . každý může být dokonalý . vytvořeno světlem . date # no filter 	0
back home after already going out , because i felt a massive urge to go number 2 . good thing i did that , otherwise i might have shat myself .	0
 user loved talking to you yesterday , we talk for hours anymore # feel it 	1
“ user : in ancient egypt , pillows were made of stone . ” wow i didt learn this is fucking grade three .	1
oh and top off this perfect day , nothing like your ex callin you in tears because they want you . fuck yah -.-  	1
nobodylikes homework exam fakes drama monday slow internet connection being cheated being ignored being replaced	0
“ user : today keeps getting better and better . # fuck today ” is not that the truth	1
yeah you should totally leave your screaming child in an auditorium and not take him outside and let him bother everyone .	1
přidal ( a ) jsem do seznamu videí user video porn sex vs real sex : the differences explained with food	0
10 . kelly andrew - beyond the stars ( orchestral mix ) [ abora recordings ] dj phalanx - uplifting trance sessions ep . 	0
# creative # travel in # cádiz : top picks from # bolonia to # vejer de la frontera on our # trip to # spain : 	0
my grandma is a shivering jemmy . # the infernal devices # the mortal instruments # jem carstairs # shivering jemmy 	1
 user wow sweet pic . i wish you & your family peaceful christmas time . god bless you . greeting from germany fan . 	0
