text	label
i have the   coolest   , most   inspiring   friends and i have asked them to come out and speak to you so you can share in the good energy they give !	0
i have to ask why do you let nathan speak so poorly about your mother ? if it wasn ' t for babs god only know what would have	0
i have to be up for court tomorrow , i am like so nervous idk how to speak to a judge lol im a good girl , idk how this shit works	0
i have to do a presentation in the morning with a girl that does not speak english or spanish so ima be completely lost : persevering face :	0
i have to go to the job centre today and speak to a careers adviser to prrtend im looking for a job so i can sign on	0
i have to meet a girl tomorrow for a project and im so nervous im so awkward and cant speak swedish fml  happy 	0
i have tonsillitis its so hard to speak	0
i have to pretend to be asleep so people in my house do not speak to me	0
i have to re - sit my german writing assessment but my struggle here is that i cant speak german so thats that	0
i have to say so many things in this class but i feel like i ' d get really angry and i am sitting in the back so i do not want to speak loudly	0
i have to start thinking before i speak because i be coming off so rude and mean to people as they say but oss irdgaf	0
i heard dr . michael eric dyson speak on a panel today though . i swear i would not get this experience anywhere else . i am so happy to be here	0
i heard i talk white .   nah i just know how to speak correctly / proper english when i want to , i have my own slang nd lingo : smiling face with sunglasses : : smiling face with sunglasses : so many try	0
i heard mrs scheffer got us a sub who can speak spanish now so were actually gonna have to learn stuff : weary face :	0
i heard this guy say " peewdiepie " in class and i was about to fangirl with him when i realized , i do not like that guy so i wont speak to him	0
i hear the same shit everyday , jemma do you have to speak so loud ? do you ever answer your phone ? replace the towel ! concentrate .     yawn   : smirking face :	0
i hear you on that . do not want you to get any hate tweets about domestic violence . i am not über sensitive so speak freaky w me	0
i hold too much in yo everybody about self so speak on how i feel to sombody	0
i honestly do not think u can ever imagine how much ur words speak to me ! youve open my eyes 2 so many wonderful things ! : sparkling heart : : sparkling heart :	0
i honestly think that you speak to so many different topics in a voice that hits home , that you need a talk show .	0
i hope it is . smh i hate english . we already speak it . and i am damn sure no one in here wants to be an author so what ' s the point	0
i hope so , i will try and speak to my tutor monday i think	0
i hope so ! maybe you will have more luck than me getting him to speak spanish !	0
i hope so ! no i did speak to anyone	0
i hope so paul . the majority of people i speak to are voting no but the polls say it ' s close .	0
i hope so !  happy  we are scheduled to speak later this week . i have your contact information . looking forward to it !	0
i hope u do not speak to ur children like zt so do not speak to eritrean children like zt !	0
i intentionally sat at the table with only one chair so people would not speak to me could u not	0
ii wish you can call opp & be like may i speak to so & so : face with tears of joy :	0
ijs doe that ' s mah lil homegirl . she ain ' t got no twitter to see this so do not speak up on her	0
i just do not get how you can be so attached to someone and then one day never speak again .	0
i just find it funny when people in my family talk like a dog bout me when they fuckin up to .   so from here on out .   i speak when spoken to	0
i just got along with it most of the time so i do not have to speak to them at all .	0
i just got home but im just gna fall asleep im so tired so   speak to u tomorrow   ¤   ¤	0
